segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
1,174.539400,-41.458000,24000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.573100,-41.511200,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.571300,-41.509200,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.569500,-41.507200,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.567700,-41.505200,3000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.565800,-41.503200,4000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.564000,-41.501200,5000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.562200,-41.499200,6000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.560400,-41.497200,7000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.558600,-41.495200,8000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.556700,-41.493200,9000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.554900,-41.491200,10000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.553100,-41.489200,11000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.551300,-41.487200,12000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.549500,-41.485200,13000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.547700,-41.483100,14000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.545800,-41.481100,15000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.544000,-41.479100,16000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.542200,-41.477100,17000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.540400,-41.475100,18000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.538600,-41.473100,19000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.536700,-41.471100,20000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.534900,-41.469100,21000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.533100,-41.467100,22000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.531300,-41.465100,23000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.529500,-41.463100,24000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.563200,-41.516300,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.561400,-41.514300,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.559600,-41.512300,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.557800,-41.510300,3000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.556000,-41.508300,4000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.554100,-41.506300,5000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.552300,-41.504300,6000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.550500,-41.502300,7000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.548700,-41.500300,8000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.546900,-41.498300,9000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.545000,-41.496200,10000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.543200,-41.494200,11000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.541400,-41.492200,12000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.539600,-41.490200,13000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.537800,-41.488200,14000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.535900,-41.486200,15000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.534100,-41.484200,16000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.532300,-41.482200,17000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.530500,-41.480200,18000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.528700,-41.478200,19000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.526800,-41.476200,20000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.525000,-41.474200,21000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.523200,-41.472200,22000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.521400,-41.470100,23000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.519600,-41.468100,24000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.553300,-41.521400,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.551500,-41.519400,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.549700,-41.517400,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.547900,-41.515400,3000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.546100,-41.513400,4000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.544200,-41.511400,5000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.542400,-41.509300,6000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.540600,-41.507300,7000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.538800,-41.505300,8000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.537000,-41.503300,9000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.535100,-41.501300,10000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.533300,-41.499300,11000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.531500,-41.497300,12000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.529700,-41.495300,13000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.527900,-41.493300,14000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.526000,-41.491300,15000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.524200,-41.489300,16000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.522400,-41.487300,17000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.520600,-41.485300,18000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.518800,-41.483200,19000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.517000,-41.481200,20000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.515100,-41.479200,21000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.513300,-41.477200,22000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.511500,-41.475200,23000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.509700,-41.473200,24000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.543400,-41.526500,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.541600,-41.524500,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.539800,-41.522400,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.538000,-41.520400,3000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.536200,-41.518400,4000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.534300,-41.516400,5000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.532500,-41.514400,6000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.530700,-41.512400,7000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.528900,-41.510400,8000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.527100,-41.508400,9000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.525200,-41.506400,10000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.523400,-41.504400,11000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.521600,-41.502400,12000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.519800,-41.500400,13000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.518000,-41.498400,14000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.516100,-41.496300,15000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.514300,-41.494300,16000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.512500,-41.492300,17000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.510700,-41.490300,18000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.508900,-41.488300,19000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.507100,-41.486300,20000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.505200,-41.484300,21000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.503400,-41.482300,22000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.501600,-41.480300,23000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.499800,-41.478300,24000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.533500,-41.531500,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.531700,-41.529500,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.529900,-41.527500,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.528100,-41.525500,3000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.526300,-41.523500,4000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.524400,-41.521500,5000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.522600,-41.519500,6000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.520800,-41.517500,7000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.519000,-41.515500,8000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.517200,-41.513500,9000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.515300,-41.511500,10000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.513500,-41.509400,11000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.511700,-41.507400,12000.000000,0.000150,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.509900,-41.505400,13000.000000,0.000480,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.508100,-41.503400,14000.000000,0.000870,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.506200,-41.501400,15000.000000,0.001220,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.504400,-41.499400,16000.000000,0.001450,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.502600,-41.497400,17000.000000,0.001560,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.500800,-41.495400,18000.000000,0.001520,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.499000,-41.493400,19000.000000,0.001340,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.497200,-41.491400,20000.000000,0.001070,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.495300,-41.489400,21000.000000,0.000730,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.493500,-41.487400,22000.000000,0.000400,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.491700,-41.485300,23000.000000,0.000130,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.489900,-41.483300,24000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.523600,-41.536600,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.521800,-41.534600,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.520000,-41.532600,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.518200,-41.530600,3000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.516400,-41.528600,4000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.514500,-41.526600,5000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.512700,-41.524600,6000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.510900,-41.522500,7000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.509100,-41.520500,8000.000000,0.000290,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.507300,-41.518500,9000.000000,0.000920,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.505400,-41.516500,10000.000000,0.001760,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.503600,-41.514500,11000.000000,0.002730,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.501800,-41.512500,12000.000000,0.003830,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.500000,-41.510500,13000.000000,0.005000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.498200,-41.508500,14000.000000,0.006090,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.496300,-41.506500,15000.000000,0.006940,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.494500,-41.504500,16000.000000,0.007440,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.492700,-41.502500,17000.000000,0.007540,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.490900,-41.500500,18000.000000,0.007210,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.489100,-41.498400,19000.000000,0.006490,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.487300,-41.496400,20000.000000,0.005460,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.485400,-41.494400,21000.000000,0.004230,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.483600,-41.492400,22000.000000,0.002930,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.481800,-41.490400,23000.000000,0.001730,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.480000,-41.488400,24000.000000,0.000750,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.513700,-41.541700,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.511900,-41.539700,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.510100,-41.537600,2000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.508300,-41.535600,3000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.506500,-41.533600,4000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.504600,-41.531600,5000.000000,0.000330,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.502800,-41.529600,6000.000000,0.001080,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.501000,-41.527600,7000.000000,0.002230,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.499200,-41.525600,8000.000000,0.003890,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.497400,-41.523600,9000.000000,0.006030,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.495500,-41.521600,10000.000000,0.008480,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.493700,-41.519600,11000.000000,0.011070,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.491900,-41.517600,12000.000000,0.013660,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.490100,-41.515600,13000.000000,0.016050,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.488300,-41.513600,14000.000000,0.018050,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.486400,-41.511500,15000.000000,0.019450,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.484600,-41.509500,16000.000000,0.020100,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.482800,-41.507500,17000.000000,0.019930,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.481000,-41.505500,18000.000000,0.018920,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.479200,-41.503500,19000.000000,0.017130,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.477400,-41.501500,20000.000000,0.014700,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.475500,-41.499500,21000.000000,0.011800,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.473700,-41.497500,22000.000000,0.008680,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.471900,-41.495500,23000.000000,0.005560,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.470100,-41.493500,24000.000000,0.002650,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.503800,-41.546700,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.502000,-41.544700,1000.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.500200,-41.542700,2000.000000,0.000160,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.498400,-41.540700,3000.000000,0.000700,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.496500,-41.538700,4000.000000,0.001700,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.494700,-41.536700,5000.000000,0.003390,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.492900,-41.534700,6000.000000,0.005850,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.491100,-41.532700,7000.000000,0.009050,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.489300,-41.530700,8000.000000,0.012940,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.487500,-41.528700,9000.000000,0.017380,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.485600,-41.526600,10000.000000,0.022110,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.483800,-41.524600,11000.000000,0.026850,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.482000,-41.522600,12000.000000,0.031310,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.480200,-41.520600,13000.000000,0.035200,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.478400,-41.518600,14000.000000,0.038230,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.476500,-41.516600,15000.000000,0.040140,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.474700,-41.514600,16000.000000,0.040760,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.472900,-41.512600,17000.000000,0.039970,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.471100,-41.510600,18000.000000,0.037780,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.469300,-41.508600,19000.000000,0.034290,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.467500,-41.506600,20000.000000,0.029670,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.465600,-41.504600,21000.000000,0.024210,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.463800,-41.502500,22000.000000,0.018220,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.462000,-41.500500,23000.000000,0.012020,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.460200,-41.498500,24000.000000,0.005910,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.493900,-41.551800,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.492100,-41.549800,1000.000000,0.000690,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.490300,-41.547800,2000.000000,0.001860,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.488500,-41.545800,3000.000000,0.003790,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.486600,-41.543800,4000.000000,0.006660,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.484800,-41.541800,5000.000000,0.010610,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.483000,-41.539700,6000.000000,0.015670,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.481200,-41.537700,7000.000000,0.021730,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.479400,-41.535700,8000.000000,0.028610,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.477500,-41.533700,9000.000000,0.036030,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.475700,-41.531700,10000.000000,0.043620,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.473900,-41.529700,11000.000000,0.050970,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.472100,-41.527700,12000.000000,0.057640,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.470300,-41.525700,13000.000000,0.063230,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.468500,-41.523700,14000.000000,0.067350,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.466600,-41.521700,15000.000000,0.069690,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.464800,-41.519700,16000.000000,0.070020,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.463000,-41.517700,17000.000000,0.068230,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.461200,-41.515600,18000.000000,0.064310,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.459400,-41.513600,19000.000000,0.058420,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.457600,-41.511600,20000.000000,0.050790,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.455700,-41.509600,21000.000000,0.041770,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.453900,-41.507600,22000.000000,0.031790,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.452100,-41.505600,23000.000000,0.021270,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.450300,-41.503600,24000.000000,0.010600,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.484000,-41.556900,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.482200,-41.554900,1000.000000,0.002450,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.480400,-41.552800,2000.000000,0.005600,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.478600,-41.550800,3000.000000,0.009870,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.476700,-41.548800,4000.000000,0.015480,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.474900,-41.546800,5000.000000,0.022540,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.473100,-41.544800,6000.000000,0.031000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.471300,-41.542800,7000.000000,0.040660,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.469500,-41.540800,8000.000000,0.051220,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.467600,-41.538800,9000.000000,0.062240,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.465800,-41.536800,10000.000000,0.073220,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.464000,-41.534800,11000.000000,0.083580,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.462200,-41.532800,12000.000000,0.092760,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.460400,-41.530800,13000.000000,0.100220,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.458600,-41.528700,14000.000000,0.105480,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.456700,-41.526700,15000.000000,0.108140,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.454900,-41.524700,16000.000000,0.107940,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.453100,-41.522700,17000.000000,0.104730,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.451300,-41.520700,18000.000000,0.098540,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.449500,-41.518700,19000.000000,0.089540,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.447600,-41.516700,20000.000000,0.078040,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.445800,-41.514700,21000.000000,0.064480,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.444000,-41.512700,22000.000000,0.049370,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.442200,-41.510700,23000.000000,0.033270,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.440400,-41.508700,24000.000000,0.016690,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.474100,-41.561900,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.472300,-41.559900,1000.000000,0.005270,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.470500,-41.557900,2000.000000,0.011390,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.468600,-41.555900,3000.000000,0.018890,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.466800,-41.553900,4000.000000,0.028070,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.465000,-41.551900,5000.000000,0.039020,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.463200,-41.549900,6000.000000,0.051610,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
